Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
ABCC1,vandetanib,Proteinuria,-0.4941551110670765,1.0,-0.4941551110670765,5,-0.3911717201261375
ABCC1,vandetanib,Pancreatitis,-0.5173696063400754,1.0,-0.5173696063400754,5,-0.3911717201261375
ABCC1,estradiol,Myocardial Infarction,-0.5816386577667121,0.0,0.0,5,-0.3911717201261375
ABCC1,ibuprofen,Gastric ulcer,-0.2083824715407445,1.0,-0.2083824715407445,5,-0.3911717201261375
ABCC1,vandetanib,Thrombocytopenia,-0.5086325303680272,1.0,-0.5086325303680272,5,-0.3911717201261375
UGT1A3,ibuprofen,Gastric ulcer,-0.2083824715407445,1.0,-0.2083824715407445,5,0.20060024671649473
UGT1A3,irbesartan,Myocardial Infarction,-0.3791874067375502,3.0,-0.45633375645768126,5,0.20060024671649473
UGT1A3,losartan,Myocardial Infarction,-1.009051765619958,3.0,-0.45633375645768126,5,0.20060024671649473
UGT1A3,morphine,Myocardial Infarction,0.0192379029844644,3.0,-0.45633375645768126,5,0.20060024671649473
UGT1A3,morphine,Sepsis,2.580384974496262,1.0,2.580384974496262,5,0.20060024671649473
HTR5A,asenapine,Tardive Dyskinesia,-0.7536416673914612,2.0,-0.740091606868071,5,-0.5710810362714085
HTR5A,loxapine,Tardive Dyskinesia,-0.7265415463446807,2.0,-0.740091606868071,5,-0.5710810362714085
DDC,levodopa,Myocardial Infarction,-0.1983071491784933,1.0,-0.1983071491784933,5,0.3676635027890395
DDC,droxidopa,Pancreatitis,-0.5549610438892962,2.0,-0.16695320715130627,5,0.3676635027890395
DDC,levodopa,Pancreatitis,0.2210546295866837,2.0,-0.16695320715130627,5,0.3676635027890395
DDC,amantadine,Pneumonia,-0.1442417667029545,2.0,1.1852655387131517,5,0.3676635027890395
DDC,levodopa,Pneumonia,2.514772844129258,2.0,1.1852655387131517,5,0.3676635027890395
KCNA1,amitriptyline,Pneumonia,-0.342088606912533,1.0,-0.342088606912533,4,-0.42693534154258117
KCNA1,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,1.0,-0.7264757988413955,4,-0.42693534154258117
KRT8,tenecteplase,Cerebral Infarction,-0.6840602677035914,1.0,-0.6840602677035914,4,-1.0120386970902733
KRT8,tenecteplase,Hemorrhage,-0.4797598041911008,1.0,-0.4797598041911008,4,-1.0120386970902733
KRT8,tenecteplase,Myocardial Infarction,-1.7549956285381008,1.0,-1.7549956285381008,4,-1.0120386970902733
KRT8,tenecteplase,Pancreatitis,-1.1293390879283,1.0,-1.1293390879283,4,-1.0120386970902733
ANXA2,tenecteplase,Cerebral Infarction,-0.6840602677035914,1.0,-0.6840602677035914,4,-1.0120386970902733
KCNA1,amitriptyline,Myocardial Infarction,-0.4387633123015213,1.0,-0.4387633123015213,4,-0.42693534154258117
NTRK2,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,1.0,-0.7264757988413955,4,-0.42693534154258117
IL2RA,aldesleukin,Pancreatitis,0.1196094216592218,1.0,0.1196094216592218,4,0.08578702040977144
KCNQ3,amitriptyline,Myocardial Infarction,-0.4387633123015213,1.0,-0.4387633123015213,4,-0.42693534154258117
KCNQ3,amitriptyline,Edema,-0.2004136481148748,1.0,-0.2004136481148748,4,-0.42693534154258117
KCNA1,amitriptyline,Edema,-0.2004136481148748,1.0,-0.2004136481148748,4,-0.42693534154258117
SSTR2,octreotide,Pneumonia,0.0382128487838802,1.0,0.0382128487838802,4,-0.1266800814001976
SSTR5,octreotide,Gastric ulcer,0.7838558621265488,1.0,0.7838558621265488,4,-0.1266800814001976
SSTR5,octreotide,Myocardial Infarction,-0.6949396663894518,2.0,-0.6643945182556097,4,-0.1266800814001976
SSTR5,pasireotide,Myocardial Infarction,-0.6338493701217676,2.0,-0.6643945182556097,4,-0.1266800814001976
SSTR5,octreotide,Pneumonia,0.0382128487838802,1.0,0.0382128487838802,4,-0.1266800814001976
SSTR2,octreotide,Myocardial Infarction,-0.6949396663894518,2.0,-0.6643945182556097,4,-0.1266800814001976
SSTR2,pasireotide,Myocardial Infarction,-0.6338493701217676,2.0,-0.6643945182556097,4,-0.1266800814001976
SSTR2,octreotide,Gastric ulcer,0.7838558621265488,1.0,0.7838558621265488,4,-0.1266800814001976
RET,cabozantinib,Peripheral Neuropathy,-0.600880662648489,1.0,-0.600880662648489,4,-0.18249885172825486
IL2RA,aldesleukin,Pneumonia,-0.1954482853067212,3.0,0.07451288665995466,4,0.08578702040977144
IL2RA,basiliximab,Pneumonia,0.1392487635677923,3.0,0.07451288665995466,4,0.08578702040977144
IL2RA,daclizumab,Pneumonia,0.2797381817187929,3.0,0.07451288665995466,4,0.08578702040977144
RET,ponatinib,Thrombocytopenia,0.3172528023744974,2.0,0.18102479410264835,4,-0.18249885172825486
RET,regorafenib,Thrombocytopenia,0.0447967858307993,2.0,0.18102479410264835,4,-0.18249885172825486
IL2RB,aldesleukin,Pneumonia,-0.1954482853067212,3.0,0.07451288665995466,4,0.08578702040977144
IL2RB,basiliximab,Pneumonia,0.1392487635677923,3.0,0.07451288665995466,4,0.08578702040977144
IL2RB,daclizumab,Pneumonia,0.2797381817187929,3.0,0.07451288665995466,4,0.08578702040977144
IL2RB,aldesleukin,Pancreatitis,0.1196094216592218,1.0,0.1196094216592218,4,0.08578702040977144
CACNA2D2,gabapentin,Pneumonia,-0.0037129000818776,1.0,-0.0037129000818776,4,-0.3059212743427677
CACNA2D2,gabapentin,Sepsis,0.0787767388431266,1.0,0.0787767388431266,4,-0.3059212743427677
FMO1,cevimeline,Gastric ulcer,-0.4490428356905909,1.0,-0.4490428356905909,4,-0.49230002086644253
FMO1,vandetanib,Pancreatitis,-0.5173696063400754,1.0,-0.5173696063400754,4,-0.49230002086644253
FMO1,vandetanib,Proteinuria,-0.4941551110670765,1.0,-0.4941551110670765,4,-0.49230002086644253
FMO1,vandetanib,Thrombocytopenia,-0.5086325303680272,1.0,-0.5086325303680272,4,-0.49230002086644253
CACNA2D2,gabapentin,Myocardial Infarction,-0.68586457362575,1.0,-0.68586457362575,4,-0.3059212743427677
CACNA2D1,gabapentin,Pneumonia,-0.0037129000818776,1.0,-0.0037129000818776,4,-0.3059212743427677
CACNA2D1,gabapentin,Sepsis,0.0787767388431266,1.0,0.0787767388431266,4,-0.3059212743427677
FLT3,nintedanib,Pancreatitis,-0.7851376622656989,1.0,-0.7851376622656989,4,0.09976458132185284
CACNA2D2,gabapentin,Hyperlipidemia,-0.6128843625065699,1.0,-0.6128843625065699,4,-0.3059212743427677
FLT3,nintedanib,Pneumonia,0.3447215513531354,1.0,0.3447215513531354,4,0.09976458132185284
FLT3,nintedanib,Thrombocytopenia,0.5222216338254775,2.0,0.41973721809998743,4,0.09976458132185284
FLT3,ponatinib,Thrombocytopenia,0.3172528023744974,2.0,0.41973721809998743,4,0.09976458132185284
KCNQ3,amitriptyline,Pneumonia,-0.342088606912533,1.0,-0.342088606912533,4,-0.42693534154258117
KLK1,aprotinin,Hemorrhage,-1.077719263108631,1.0,-1.077719263108631,4,-0.7606499747302051
RET,cabozantinib,Cerebral Infarction,-0.4911643324698271,1.0,-0.4911643324698271,4,-0.18249885172825486
KLK1,aprotinin,Deep Vein Thrombosis,-0.2016072320688664,1.0,-0.2016072320688664,4,-0.7606499747302051
CANX,tenecteplase,Myocardial Infarction,-1.7549956285381008,1.0,-1.7549956285381008,4,-1.0120386970902733
KLK1,aprotinin,Pneumonia,-0.9612872582749395,1.0,-0.9612872582749395,4,-0.7606499747302051
KLK1,aprotinin,Sepsis,-0.8019861454683834,1.0,-0.8019861454683834,4,-0.7606499747302051
KCNQ3,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,1.0,-0.7264757988413955,4,-0.42693534154258117
CANX,tenecteplase,Pancreatitis,-1.1293390879283,1.0,-1.1293390879283,4,-1.0120386970902733
ANXA2,tenecteplase,Pancreatitis,-1.1293390879283,1.0,-1.1293390879283,4,-1.0120386970902733
ANXA2,tenecteplase,Myocardial Infarction,-1.7549956285381008,1.0,-1.7549956285381008,4,-1.0120386970902733
ANXA2,tenecteplase,Hemorrhage,-0.4797598041911008,1.0,-0.4797598041911008,4,-1.0120386970902733
CALR,tenecteplase,Cerebral Infarction,-0.6840602677035914,1.0,-0.6840602677035914,4,-1.0120386970902733
CALR,tenecteplase,Hemorrhage,-0.4797598041911008,1.0,-0.4797598041911008,4,-1.0120386970902733
CALR,tenecteplase,Myocardial Infarction,-1.7549956285381008,1.0,-1.7549956285381008,4,-1.0120386970902733
CANX,tenecteplase,Hemorrhage,-0.4797598041911008,1.0,-0.4797598041911008,4,-1.0120386970902733
CALR,tenecteplase,Pancreatitis,-1.1293390879283,1.0,-1.1293390879283,4,-1.0120386970902733
CANX,tenecteplase,Cerebral Infarction,-0.6840602677035914,1.0,-0.6840602677035914,4,-1.0120386970902733
NTRK2,amitriptyline,Edema,-0.2004136481148748,1.0,-0.2004136481148748,4,-0.42693534154258117
SLC22A4,tiotropium,Pneumonia,-0.4029140863165583,1.0,-0.4029140863165583,4,-0.5386212847984456
SLC22A4,desipramine,Myocardial Infarction,-0.9501123357607176,2.0,-0.8248937533671539,4,-0.5386212847984456
SLC22A4,imipramine,Myocardial Infarction,-0.69967517097359,2.0,-0.8248937533671539,4,-0.5386212847984456
SLC22A4,imipramine,Delirium,-0.1017835461429168,1.0,-0.1017835461429168,4,-0.5386212847984456
CRBN,thalidomide,Pulmonary Edema,0.7312326029000751,1.0,0.7312326029000751,4,0.1878986383258936
CRBN,thalidomide,Pneumonia,0.6458892830115133,1.0,0.6458892830115133,4,0.1878986383258936
CRBN,thalidomide,Pancreatitis,-0.8066897149118955,1.0,-0.8066897149118955,4,0.1878986383258936
CRBN,thalidomide,Gastric ulcer,0.1811623823038815,1.0,0.1811623823038815,4,0.1878986383258936
ACE,captopril,Proteinuria,-1.340930746824771,1.0,-1.340930746824771,4,-0.5297276125581747
ACE,captopril,Myocardial Infarction,-0.427521145551303,1.0,-0.427521145551303,4,-0.5297276125581747
ACE,captopril,Gastric ulcer,0.4786825935646952,1.0,0.4786825935646952,4,-0.5297276125581747
ACE,captopril,Edema,-0.8291411514213198,1.0,-0.8291411514213198,4,-0.5297276125581747
SERPINB2,tenecteplase,Hemorrhage,-0.4797598041911008,1.0,-0.4797598041911008,4,-1.0120386970902733
SERPINB2,tenecteplase,Myocardial Infarction,-1.7549956285381008,1.0,-1.7549956285381008,4,-1.0120386970902733
SERPINB2,tenecteplase,Pancreatitis,-1.1293390879283,1.0,-1.1293390879283,4,-1.0120386970902733
CLEC3B,tenecteplase,Cerebral Infarction,-0.6840602677035914,1.0,-0.6840602677035914,4,-1.0120386970902733
CLEC3B,tenecteplase,Pancreatitis,-1.1293390879283,1.0,-1.1293390879283,4,-1.0120386970902733
CLEC3B,tenecteplase,Myocardial Infarction,-1.7549956285381008,1.0,-1.7549956285381008,4,-1.0120386970902733
CLEC3B,tenecteplase,Hemorrhage,-0.4797598041911008,1.0,-0.4797598041911008,4,-1.0120386970902733
KCNQ2,amitriptyline,Edema,-0.2004136481148748,1.0,-0.2004136481148748,4,-0.42693534154258117
KCNQ2,amitriptyline,Myocardial Infarction,-0.4387633123015213,1.0,-0.4387633123015213,4,-0.42693534154258117
KCNQ2,amitriptyline,Pneumonia,-0.342088606912533,1.0,-0.342088606912533,4,-0.42693534154258117
UGT2B4,ibuprofen,Gastric ulcer,-0.2083824715407445,1.0,-0.2083824715407445,4,0.5292095936148797
UGT2B4,morphine,Myocardial Infarction,0.0192379029844644,1.0,0.0192379029844644,4,0.5292095936148797
UGT2B4,codeine,Pneumonia,-0.2744020314804629,1.0,-0.2744020314804629,4,0.5292095936148797
UGT2B4,morphine,Sepsis,2.580384974496262,1.0,2.580384974496262,4,0.5292095936148797
SHBG,estradiol,Hyperlipidemia,-0.3322229299881893,2.0,-0.33296513152123625,4,-0.5782012225969422
SHBG,testosterone,Hyperlipidemia,-0.3337073330542832,2.0,-0.33296513152123625,4,-0.5782012225969422
SHBG,danazol,Myocardial Infarction,-1.065235969578584,2.0,-0.823437313672648,4,-0.5782012225969422
SHBG,estradiol,Myocardial Infarction,-0.5816386577667121,2.0,-0.823437313672648,4,-0.5782012225969422
NTRK2,amitriptyline,Pneumonia,-0.342088606912533,1.0,-0.342088606912533,4,-0.42693534154258117
AGTR1,olmesartan,Pancreatitis,0.3977086226612929,1.0,0.3977086226612929,4,-0.3500414988453522
AGTR1,irbesartan,Myocardial Infarction,-0.3791874067375502,3.0,-0.5992915393475672,4,-0.3500414988453522
AGTR1,losartan,Myocardial Infarction,-1.009051765619958,3.0,-0.5992915393475672,4,-0.3500414988453522
AGTR1,olmesartan,Myocardial Infarction,-0.4096354456851934,3.0,-0.5992915393475672,4,-0.3500414988453522
MMP2,captopril,Proteinuria,-1.340930746824771,1.0,-1.340930746824771,4,-0.5297276125581747
MMP2,captopril,Myocardial Infarction,-0.427521145551303,1.0,-0.427521145551303,4,-0.5297276125581747
MMP2,captopril,Gastric ulcer,0.4786825935646952,1.0,0.4786825935646952,4,-0.5297276125581747
MMP2,captopril,Edema,-0.8291411514213198,1.0,-0.8291411514213198,4,-0.5297276125581747
NTRK2,amitriptyline,Myocardial Infarction,-0.4387633123015213,1.0,-0.4387633123015213,4,-0.42693534154258117
NFKB1,thalidomide,Pulmonary Edema,0.7312326029000751,1.0,0.7312326029000751,4,0.1878986383258936
NFKB1,thalidomide,Pneumonia,0.6458892830115133,1.0,0.6458892830115133,4,0.1878986383258936
NFKB1,thalidomide,Pancreatitis,-0.8066897149118955,1.0,-0.8066897149118955,4,0.1878986383258936
NFKB1,thalidomide,Gastric ulcer,0.1811623823038815,1.0,0.1811623823038815,4,0.1878986383258936
LRP1,tenecteplase,Cerebral Infarction,-0.6840602677035914,1.0,-0.6840602677035914,4,-1.0120386970902733
SERPINB2,tenecteplase,Cerebral Infarction,-0.6840602677035914,1.0,-0.6840602677035914,4,-1.0120386970902733
HPSE,dalteparin,Hemorrhage,0.0038239269658308,2.0,0.09232429134867365,4,-0.15619585579870335
HPSE,heparin,Hemorrhage,0.1808246557315165,2.0,0.09232429134867365,4,-0.15619585579870335
HPSE,heparin,Hyperlipidemia,-0.1507037522029968,1.0,-0.1507037522029968,4,-0.15619585579870335
HPSE,heparin,Myocardial Infarction,-0.6587282536891639,1.0,-0.6587282536891639,4,-0.15619585579870335
LRP1,tenecteplase,Hemorrhage,-0.4797598041911008,1.0,-0.4797598041911008,4,-1.0120386970902733
SELP,dalteparin,Hemorrhage,0.0038239269658308,2.0,0.09232429134867365,4,-0.15619585579870335
SELP,heparin,Hemorrhage,0.1808246557315165,2.0,0.09232429134867365,4,-0.15619585579870335
SELP,heparin,Hyperlipidemia,-0.1507037522029968,1.0,-0.1507037522029968,4,-0.15619585579870335
SELP,heparin,Myocardial Infarction,-0.6587282536891639,1.0,-0.6587282536891639,4,-0.15619585579870335
LRP1,tenecteplase,Myocardial Infarction,-1.7549956285381008,1.0,-1.7549956285381008,4,-1.0120386970902733
LRP1,tenecteplase,Pancreatitis,-1.1293390879283,1.0,-1.1293390879283,4,-1.0120386970902733
LTA4H,captopril,Edema,-0.8291411514213198,1.0,-0.8291411514213198,4,-0.5297276125581747
LTA4H,captopril,Gastric ulcer,0.4786825935646952,1.0,0.4786825935646952,4,-0.5297276125581747
LTA4H,captopril,Myocardial Infarction,-0.427521145551303,1.0,-0.427521145551303,4,-0.5297276125581747
LTA4H,captopril,Proteinuria,-1.340930746824771,1.0,-1.340930746824771,4,-0.5297276125581747
KCNQ2,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,1.0,-0.7264757988413955,4,-0.42693534154258117
CACNA2D1,gabapentin,Myocardial Infarction,-0.68586457362575,1.0,-0.68586457362575,4,-0.3059212743427677
JAK1,tofacitinib,Sepsis,-1.901196468100899,1.0,-1.901196468100899,4,-0.6140616988985568
JAK1,tofacitinib,Pneumonia,0.1676260285267865,1.0,0.1676260285267865,4,-0.6140616988985568
JAK1,tofacitinib,Hyperlipidemia,0.1784953886169393,1.0,0.1784953886169393,4,-0.6140616988985568
PPARD,sulindac,Myocardial Infarction,-1.7527272831184817,1.0,-1.7527272831184817,4,-0.4584450770745745
SLCO1B3,olmesartan,Pancreatitis,0.3977086226612929,1.0,0.3977086226612929,4,-0.23144710269470048
BCAT1,gabapentin,Sepsis,0.0787767388431266,1.0,0.0787767388431266,4,-0.3059212743427677
BCAT1,gabapentin,Pneumonia,-0.0037129000818776,1.0,-0.0037129000818776,4,-0.3059212743427677
BCAT1,gabapentin,Myocardial Infarction,-0.68586457362575,1.0,-0.68586457362575,4,-0.3059212743427677
BCAT1,gabapentin,Hyperlipidemia,-0.6128843625065699,1.0,-0.6128843625065699,4,-0.3059212743427677
SLCO1B3,estradiol,Myocardial Infarction,-0.5816386577667121,2.0,-0.49563705172595274,4,-0.23144710269470048
SLCO1B3,olmesartan,Myocardial Infarction,-0.4096354456851934,2.0,-0.49563705172595274,4,-0.23144710269470048
SLCO1B3,estradiol,Hyperlipidemia,-0.3322229299881893,1.0,-0.3322229299881893,4,-0.23144710269470048
PPARD,sulindac,Pancreatitis,-0.0951226532559132,1.0,-0.0951226532559132,4,-0.4584450770745745
PPARD,treprostinil,Pneumonia,-0.0295847671461526,1.0,-0.0295847671461526,4,-0.4584450770745745
ITGB3,eptifibatide,Hemorrhage,-0.2593372535654339,2.0,-0.4506621174889327,4,-0.16179029036679493
ITGB3,tirofiban,Hemorrhage,-0.6419869814124315,2.0,-0.4506621174889327,4,-0.16179029036679493
PRSS1,aprotinin,Deep Vein Thrombosis,-0.2016072320688664,1.0,-0.2016072320688664,4,-0.7606499747302051
PRSS1,aprotinin,Hemorrhage,-1.077719263108631,1.0,-1.077719263108631,4,-0.7606499747302051
PRSS1,aprotinin,Pneumonia,-0.9612872582749395,1.0,-0.9612872582749395,4,-0.7606499747302051
PRSS1,aprotinin,Sepsis,-0.8019861454683834,1.0,-0.8019861454683834,4,-0.7606499747302051
SLCO2B1,estradiol,Hyperlipidemia,-0.3322229299881893,1.0,-0.3322229299881893,4,-0.2960808568719888
PPARD,treprostinil,Sepsis,0.0436543952222496,1.0,0.0436543952222496,4,-0.4584450770745745
SLCO2B1,ibuprofen,Gastric ulcer,-0.2083824715407445,1.0,-0.2083824715407445,4,-0.2960808568719888
SLCO2B1,estradiol,Myocardial Infarction,-0.5816386577667121,1.0,-0.5816386577667121,4,-0.2960808568719888
SLCO2B1,niacin,Sepsis,-0.0620793681923093,1.0,-0.0620793681923093,4,-0.2960808568719888
ITGB3,eptifibatide,Thrombocytopenia,-0.3827500579388552,2.0,0.12708153675534284,4,-0.16179029036679493
ITGB3,tirofiban,Thrombocytopenia,0.6369131314495409,2.0,0.12708153675534284,4,-0.16179029036679493
JAK2,tofacitinib,Pneumonia,0.1676260285267865,1.0,0.1676260285267865,4,-0.6140616988985568
JAK2,tofacitinib,Hyperlipidemia,0.1784953886169393,1.0,0.1784953886169393,4,-0.6140616988985568
JAK2,tofacitinib,Sepsis,-1.901196468100899,1.0,-1.901196468100899,4,-0.6140616988985568
JAK1,ruxolitinib,Thrombocytopenia,-0.901171744637054,1.0,-0.901171744637054,4,-0.6140616988985568
SSTR1,octreotide,Pneumonia,0.0382128487838802,1.0,0.0382128487838802,4,-0.1266800814001976
SSTR1,octreotide,Myocardial Infarction,-0.6949396663894518,2.0,-0.6643945182556097,4,-0.1266800814001976
SSTR1,pasireotide,Myocardial Infarction,-0.6338493701217676,2.0,-0.6643945182556097,4,-0.1266800814001976
JAK2,ruxolitinib,Thrombocytopenia,-0.901171744637054,1.0,-0.901171744637054,4,-0.6140616988985568
SSTR1,octreotide,Gastric ulcer,0.7838558621265488,1.0,0.7838558621265488,4,-0.1266800814001976
CACNA2D1,gabapentin,Hyperlipidemia,-0.6128843625065699,1.0,-0.6128843625065699,4,-0.3059212743427677
CYP3A43,dexamethasone,Myocardial Infarction,-0.93218411340378,1.0,-0.93218411340378,4,-0.4490393692508481
CYP3A43,dexamethasone,Sepsis,-0.2660121012499328,1.0,-0.2660121012499328,4,-0.4490393692508481
CYP3A43,dexamethasone,Pneumonia,-0.2642539292953962,1.0,-0.2642539292953962,4,-0.4490393692508481
CYP3A43,testosterone,Hyperlipidemia,-0.3337073330542832,1.0,-0.3337073330542832,4,-0.4490393692508481
ERBB2,pertuzumab,Myocardial Infarction,-0.2557267970101513,1.0,-0.2557267970101513,3,-0.5325727337880909
CXCR1,ketoprofen,Myocardial Infarction,-0.347384224908259,1.0,-0.347384224908259,3,-0.24861535663273374
CXCR1,ketoprofen,Pancreatitis,-0.4705952514928366,1.0,-0.4705952514928366,3,-0.24861535663273374
CXCR1,ketoprofen,Sepsis,0.0721334065028944,1.0,0.0721334065028944,3,-0.24861535663273374
NR0B1,dexamethasone,Sepsis,-0.2660121012499328,1.0,-0.2660121012499328,3,-0.4874833813163697
CYP4A11,dexamethasone,Myocardial Infarction,-0.93218411340378,1.0,-0.93218411340378,3,-0.4874833813163697
CYP4A11,dexamethasone,Pneumonia,-0.2642539292953962,1.0,-0.2642539292953962,3,-0.4874833813163697
ERBB2,pertuzumab,Thrombocytopenia,-0.2939149948195707,2.0,-0.6709957021770606,3,-0.5325727337880909
ERBB2,trastuzumab,Thrombocytopenia,-1.0480764095345505,2.0,-0.6709957021770606,3,-0.5325727337880909
CYP4A11,dexamethasone,Sepsis,-0.2660121012499328,1.0,-0.2660121012499328,3,-0.4874833813163697
C1QB,basiliximab,Pneumonia,0.1392487635677923,2.0,0.2094934726432926,3,-0.2096964880826551
C1QB,daclizumab,Pneumonia,0.2797381817187929,2.0,0.2094934726432926,3,-0.2096964880826551
NOS2,dexamethasone,Myocardial Infarction,-0.93218411340378,1.0,-0.93218411340378,3,-0.4874833813163697
NFATC1,pseudoephedrine,Myocardial Infarction,-0.724809404776563,1.0,-0.724809404776563,3,-0.527403940076514
NFATC1,pseudoephedrine,Gastric ulcer,-0.420282081983748,1.0,-0.420282081983748,3,-0.527403940076514
NFATC1,pseudoephedrine,Edema,-0.437120333469231,1.0,-0.437120333469231,3,-0.527403940076514
LHCGR,goserelin,Edema,0.245765087485239,1.0,0.245765087485239,3,-0.2741025828005797
NOS2,dexamethasone,Pneumonia,-0.2642539292953962,1.0,-0.2642539292953962,3,-0.4874833813163697
NR0B1,dexamethasone,Pneumonia,-0.2642539292953962,1.0,-0.2642539292953962,3,-0.4874833813163697
C1QB,trastuzumab,Thrombocytopenia,-1.0480764095345505,1.0,-1.0480764095345505,3,-0.2096964880826551
LHCGR,goserelin,Sepsis,-0.5307917003482245,1.0,-0.5307917003482245,3,-0.2741025828005797
NR0B1,dexamethasone,Myocardial Infarction,-0.93218411340378,1.0,-0.93218411340378,3,-0.4874833813163697
LHCGR,goserelin,Myocardial Infarction,-0.5372811355387537,1.0,-0.5372811355387537,3,-0.2741025828005797
NOS2,dexamethasone,Sepsis,-0.2660121012499328,1.0,-0.2660121012499328,3,-0.4874833813163697
PTGIR,treprostinil,Pneumonia,-0.0295847671461526,1.0,-0.0295847671461526,3,0.12942711957853703
PTGIR,epoprostenol,Sepsis,0.3742117306595141,2.0,0.20893306294088185,3,0.12942711957853703
PTGIR,treprostinil,Sepsis,0.0436543952222496,2.0,0.20893306294088185,3,0.12942711957853703
KCND3,imipramine,Delirium,-0.1017835461429168,1.0,-0.1017835461429168,3,-0.41901056330968406
