,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff
TP53,-0.356652080369328,0.6451377257972306,-1.993921625236842,2.69020138254721,-71.68706815423492
TPD52,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TPH1,-0.7511245830492573,0.23946025524010212,-1.1762069099477337,-0.2089667088802898,-18.026989993182177
TPI1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TPO,-0.6095586026516038,0.5078605783410577,-1.993921625236842,0.9818616389731174,-63.394094675766794
TPP1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TPP2,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
TRAF1,-0.09951478429082448,0.7718464772868642,-1.901196468100899,2.69020138254721,-10.250022781954922
TRAF6,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
TREM1,-0.3703389711921722,0.6785196969193475,-1.993921625236842,2.69020138254721,-76.66016703677964
TREML1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
TRERF1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TREX1,-0.293609797664793,0.5596846715844574,-1.9788186985822251,0.7943008267116998,-13.506050692580478
TRH,-0.3034492896799361,0.2588530446576907,-0.7238184736771327,0.1906756653533126,-5.765536503918787
TRIB1,-0.7241589630474792,0.3889383470894493,-1.993921625236842,0.9818616389731174,-57.932717043798334
TRIB3,-0.7241589630474792,0.3889383470894496,-1.993921625236842,0.9818616389731174,-57.932717043798334
TRIM2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TRIM21,-0.11378164600453868,0.3366023126998563,-0.873746924972993,0.7838558621265488,-2.9583227961180056
TRIM26,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TRIM69,-0.09951478429082447,0.7718464772868643,-1.901196468100899,2.69020138254721,-10.25002278195492
TRIP10,-0.02453886343776722,0.7966540894758822,-0.9612872582749395,2.69020138254721,-1.7177204406437054
TRIP11,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
TRIP4,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TRK-CTT1-2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TRNE,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
TRNF,-0.4280388408436869,0.45640452765734385,-1.340930746824771,0.5108256237660376,-12.413126384466919
TRNH,-0.4280388408436869,0.4564045276573438,-1.340930746824771,0.5108256237660376,-12.413126384466919
TRNK,-0.7871398346881058,0.35595212443665364,-1.340930746824771,-0.4941551110670765,-3.935699173440529
TRNL1,-0.4280388408436869,0.4564045276573438,-1.340930746824771,0.5108256237660376,-12.413126384466919
TRNN,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
TRNQ,-0.4280388408436869,0.45640452765734396,-1.340930746824771,0.5108256237660376,-12.413126384466919
TRNS1,-0.4280388408436869,0.45640452765734385,-1.340930746824771,0.5108256237660376,-12.413126384466919
TRNS2,-0.4280388408436869,0.45640452765734385,-1.340930746824771,0.5108256237660376,-12.413126384466919
TRNW,-0.4280388408436869,0.45640452765734396,-1.340930746824771,0.5108256237660376,-12.413126384466919
TRPC3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TRPC4,-0.7226370087215657,0.38674248383943827,-1.993921625236842,0.9818616389731174,-58.53359770644682
TRPC6,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
TRPM4,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
TRPS1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TRPV1,-0.2757806966405797,0.5031146910370123,-1.1293390879283,0.7312326029000751,-7.446078809295652
TRPV4,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TRPV5,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
TSC1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
TSC2,-0.2616585861011098,0.36623665479067047,-0.999252666038501,0.245765087485239,-4.709854549819976
TSLP,-0.02453886343776722,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437054
TSPAN10,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
TSPO,-0.7226370087215657,0.3867424838394384,-1.993921625236842,0.9818616389731174,-58.53359770644682
TTBK2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TTF1,-0.02453886343776722,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437054
TTLL12,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TTLL6,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TTN,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
TTPA,-0.642991342103656,0.40045395191245414,-1.993921625236842,0.9818616389731174,-64.29913421036561
TTR,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TUBA8,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
TUBB,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
TUBB1,-0.6096428544962943,0.5103432886025986,-1.993921625236842,0.9818616389731174,-62.79321401311831
TUBB3,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TUBGCP2,-0.7241589630474792,0.38893834708944963,-1.993921625236842,0.9818616389731174,-57.932717043798334
TWIST1,0.34378280057691296,0.60789373550925,-0.3568412835404082,0.7312326029000751,1.0313484017307388
TWNK,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TXN,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TXN2,-0.5882973688399827,0.5384517110534646,-1.993921625236842,2.580384974496262,-67.06590004775803
TXNIP,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
TXNRD1,-0.730381798432505,0.35910949889910504,-1.993921625236842,0.9818616389731174,-75.95970703698052
TXNRD2,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
TXNRD3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TYK2,-0.23342320778390122,0.552786697692947,-1.9788186985822251,0.7943008267116998,-9.57035151913995
TYMP,-0.36313231494699516,0.4380601266546584,-1.1293390879283,0.5108256237660376,-9.078307873674879
TYMS,-0.36313231494699516,0.4380601266546584,-1.1293390879283,0.5108256237660376,-9.078307873674879
UACA,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
UBA52P6,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
UBAC1,-0.5881860122576066,0.5408488529938871,-1.993921625236842,2.580384974496262,-66.46501938510954
UBAC2,-0.5830965810349039,0.4388657660447739,-1.993921625236842,0.9818616389731174,-71.72087946729319
UBAP1,-0.7241589630474792,0.38893834708944963,-1.993921625236842,0.9818616389731174,-57.932717043798334
UBE2T,-0.23915713054698554,0.6834936806781436,-1.9788186985822251,2.580384974496262,-13.39279931063119
UBR1,-0.3139828990677706,0.4106235704578902,-1.1293390879283,0.5108256237660376,-13.187281760846366
UCHL1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
UCN3,-0.024538863437767223,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437057
UCP1,-0.31832085832836376,0.26057934721033027,-0.7238184736771327,0.1906756653533126,-6.366417166567276
UCP2,-0.5881860122576066,0.5408488529938872,-1.993921625236842,2.580384974496262,-66.46501938510954
UCP3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
UFD1,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
UGT1A1,-0.5881860122576066,0.5408488529938867,-1.993921625236842,2.580384974496262,-66.46501938510954
UGT1A7,-0.3532261337927663,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.477427211026392
UGT2B7,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
UGT8,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
UNC13C,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
UNC13D,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
UPK3A,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
UROD,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
UROS,-0.23342320778390122,0.552786697692947,-1.9788186985822251,0.7943008267116998,-9.57035151913995
USB1,-0.07073352053724387,0.7683447064022824,-1.9788186985822251,2.69020138254721,-6.57821740996368
USF1,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
USP14,-0.35322613379276624,0.4446122264799944,-1.1293390879283,0.5108256237660376,-8.47742721102639
USP7,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
UTP20,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
UTS2,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
UTS2R,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
VAMP8,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
VASP,-0.024538863437767226,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437059
VCAM1,-0.3660805758894655,0.6749752015501698,-1.993921625236842,2.69020138254721,-73.94827632967204
VCAN,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
VCP,-0.032656353567495695,0.7938952374380539,-0.9612872582749395,2.69020138254721,-2.3186011032921945
VDAC2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
VDR,-0.37258327773635663,0.7043254852361438,-1.993921625236842,2.69020138254721,-68.18273982575326
VEGFA,-0.33852870616208924,0.6081220034636778,-1.993921625236842,2.69020138254721,-100.5430257301405
VEGFB,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
VEGFC,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
VGF,-0.11378164600453868,0.33660231269985635,-0.873746924972993,0.7838558621265488,-2.9583227961180056
VHL,-0.7871398346881058,0.3559521244366536,-1.340930746824771,-0.4941551110670765,-3.935699173440529
VIM,-0.06499159402897572,0.7845902950100653,-0.9612872582749395,2.69020138254721,-4.87436955217318
VIM2P,-0.024538863437767216,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437052
VIP,-0.07304062489163274,0.7340380562753173,-0.999252666038501,2.69020138254721,-6.427574990463681
VKORC1,-0.6699559236209714,0.419364917804995,-1.993921625236842,0.9818616389731174,-65.6556805148552
VLDLR,-0.27495843933134617,0.5769597643861948,-1.901196468100899,2.580384974496262,-14.29783884523
VMP1,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
VPS13A,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
VPS45,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
VPS4B,-0.6313298223058947,0.1042045724150404,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
VPS51,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
VTN,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
VWF,-0.5094307121081558,0.5600178816504927,-1.993921625236842,2.580384974496262,-79.47119108887232
WARS,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
WARS2,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
WAS,-0.24550315742595927,0.6790558971364093,-1.9788186985822251,2.580384974496262,-13.993679973279677
WASHC5,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
WBSCR22,-0.024538863437767216,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.717720440643705
WDR1,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
WDR12,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
WDR19,-0.06827755339778034,0.8001049206546816,-1.340930746824771,2.69020138254721,-5.0525389514357455
WDR26,0.34378280057691296,0.60789373550925,-0.3568412835404082,0.7312326029000751,1.0313484017307388
WDR34,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
WDR35,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
WDR36,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
WDR60,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
WDR73,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
WDTC1,-0.638227462076644,0.42032878425294457,-1.993921625236842,0.9818616389731174,-69.5667933663542
WFS1,-0.16839400856172937,0.5161999481159342,-1.9788186985822251,0.7943008267116998,-8.419700428086468
WIPF1,-0.24550315742595927,0.6790558971364095,-1.9788186985822251,2.580384974496262,-13.993679973279677
WISP3,-0.2616585861011098,0.3662366547906703,-0.999252666038501,0.245765087485239,-4.709854549819976
WNK1,-0.2686230295282266,0.6932654539815132,-1.901196468100899,2.580384974496262,-9.133183003959704
WNK2,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
WNT11,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
WNT4,-0.08408153870294935,0.7242548460940847,-0.9612872582749395,2.69020138254721,-7.483256944562492
WNT5A,-0.2585546164033702,0.7014854822468168,-1.901196468100899,2.580384974496262,-8.532302341311215
WNT7A,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
WRAP53,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
WRN,-0.7226370087215658,0.38674248383943827,-1.993921625236842,0.9818616389731174,-58.53359770644683
XBP1,-0.6313298223058947,0.1042045724150404,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
XBP1P1,-0.6313298223058947,0.10420457241504039,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
XDH,-0.2733778315207197,0.6209347441052181,-1.9788186985822251,2.580384974496262,-21.870226521657578
XIAP,-0.2530007969818752,0.5229264954847472,-1.9788186985822251,0.7943008267116998,-10.62603347323876
XK,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
XPA,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
XPC,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
XPNPEP3,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
XPR1,-0.07073352053724387,0.7683447064022826,-1.9788186985822251,2.69020138254721,-6.578217409963679
XRCC1,-0.3976695832296136,0.7048034450390539,-1.993921625236842,2.69020138254721,-59.65043748444204
XRCC2,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
XRCC3,-0.7226370087215657,0.3867424838394383,-1.993921625236842,0.9818616389731174,-58.53359770644682
XRCC4,-0.31832085832836376,0.2605793472103303,-0.7238184736771327,0.1906756653533126,-6.366417166567276
YAP1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
YARS,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
YBX1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
YPEL5,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
YTHDF3,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
YWHAG,-0.6313298223058947,0.10420457241504039,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
YWHAZ,-0.5881860122576066,0.540848852993887,-1.993921625236842,2.580384974496262,-66.46501938510954
YY1AP1,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
ZAP70,-0.024538863437767216,0.7966540894758822,-0.9612872582749395,2.69020138254721,-1.717720440643705
ZBTB17,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
ZBTB24,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
ZC3H12A,-0.024538863437767226,0.7966540894758826,-0.9612872582749395,2.69020138254721,-1.7177204406437059
ZC3HC1,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
ZFHX3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
ZFPM1,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
